FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:26:05.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:28:38.585937500,-0.9454412460327148,-0.9628275632858276,-0.9433469772338867,-0.9591353535652161,-0.9590750932693481,-0.9306563138961792,-0.8946241736412048
12/20/25 19:28:38.593750000,-0.9393874406814575,-0.9624069929122925,-0.9265151023864746,-0.9672942757606506,-0.9545481204986572,-0.9271990060806274,-0.8985835909843445
12/20/25 19:28:38.601562500,-0.936253547668457,-0.9664199352264404,-0.9180588722229004,-0.9699869751930237,-0.9506497979164124,-0.919908344745636,-0.9023047685623169
12/20/25 19:28:38.609375000,-0.9395600557327271,-0.9701666235923767,-0.9172309041023254,-0.9690970778465271,-0.9505904912948608,-0.9670709371566772,-0.9042532444000244
12/20/25 19:28:38.617187500,-0.9394136667251587,-0.9731840491294861,-0.9217886328697205,-0.9566931128501892,-0.9528678059577942,-0.9175711274147034,-0.9008014798164368
12/20/25 19:28:38.625000000,-0.9500988721847534,-0.9683723449707031,-0.9270824193954468,-0.9540659189224243,-0.9506972432136536,-0.9342493414878845,-0.8987123966217041
12/20/25 19:28:38.632812500,-0.9535104632377625,-0.9662308096885681,-0.9405984878540039,-0.9510265588760376,-0.9442171454429626,-0.8978812694549561,-0.9006179571151733
12/20/25 19:28:38.640625000,-0.9518027901649475,-0.9631980061531067,-0.9482573866844177,-0.9553833603858948,-0.9367169737815857,-0.9142068028450012,-0.9000282883644104
12/20/25 19:28:38.648437500,-0.9619625210762024,-0.9674077033996582,-0.9446349740028381,-0.9589504599571228,-0.9339414834976196,-0.9476601481437683,-0.9002001285552979
12/20/25 19:28:38.656250000,-0.9688532948493958,-0.9662501215934753,-0.942561149597168,-0.9505912661552429,-0.9365944266319275,-0.9010208249092102,-0.8974590301513672
12/20/25 19:28:38.664062500,-0.9753875136375427,-0.9653009176254272,-0.9370144009590149,-0.9438191056251526,-0.9394410848617554,-0.900753378868103,-0.8969279527664185
12/20/25 19:28:38.671875000,-0.9710938334465027,-0.9669099450111389,-0.9309080243110657,-0.9367157220840454,-0.9368869662284851,-0.8972533941268921,-0.8934761881828308
12/20/25 19:28:38.679687500,-0.9760667681694031,-0.9675003290176392,-0.9312683343887329,-0.9330368638038635,-0.9317629933357239,-0.914272665977478,-0.8945538997650146
12/20/25 19:28:38.687500000,-0.9589862823486328,-0.9668405055999756,-0.9297043681144714,-0.928287148475647,-0.9254726767539978,-0.9023851156234741,-0.8971700668334961
12/20/25 19:28:38.695312500,-0.9677535891532898,-0.968530535697937,-0.9327249526977539,-0.9253594875335693,-0.9220922589302063,-0.901695191860199,-0.9046827554702759
12/20/25 19:28:38.703125000,-0.9725013375282288,-0.9673267006874084,-0.941415011882782,-0.9162721633911133,-0.9221871495246887,-0.9010789394378662,-0.9055652022361755
12/20/25 19:28:38.710937500,-0.9662598967552185,-0.9652352929115295,-0.9452559351921082,-0.909349799156189,-0.9232151508331299,-0.9107726812362671,-0.9064984321594238
12/20/25 19:28:38.718750000,-0.9574249386787415,-0.9605355262756348,-0.9500705003738403,-0.9083482623100281,-0.9234325885772705,-0.9098812341690063,-0.9029568433761597
12/20/25 19:28:38.726562500,-0.9592002034187317,-0.9563875794410706,-0.9519335031509399,-0.8945074081420898,-0.9199889302253723,-0.9328849911689758,-0.9034566879272461
12/20/25 19:28:38.734375000,-0.9478920102119446,-0.9488131403923035,-0.9512626528739929,-0.8947847485542297,-0.9172055125236511,-0.9685748219490051,-0.902988076210022
12/20/25 19:28:38.742187500,-0.9481660127639771,-0.9444953799247742,-0.9470077157020569,-0.8960983157157898,-0.917980432510376,-0.9399818778038025,-0.9071739912033081
12/20/25 19:28:38.750000000,-0.9662672877311707,-0.9383177757263184,-0.9482573866844177,-0.9055130481719971,-0.922123908996582,-0.953784167766571,-0.9142805933952332
12/20/25 19:28:38.757812500,-0.9742727875709534,-0.9449892640113831,-0.9456430673599243,-0.9200974106788635,-0.9254212975502014,-0.9552763700485229,-0.9168108701705933
12/20/25 19:28:38.765625000,-0.9858173727989197,-0.9489636421203613,-0.9472262263298035,-0.927339494228363,-0.9291614890098572,-0.9715321660041809,-0.9150459170341492
12/20/25 19:28:38.773437500,-0.9878328442573547,-0.9542151689529419,-0.9466972351074219,-0.9273510575294495,-0.9342736005783081,-0.935179591178894,-0.9089037775993347
12/20/25 19:28:38.781250000,-0.9834004044532776,-0.9522048234939575,-0.9485946893692017,-0.9273895621299744,-0.9391682744026184,-0.9244896769523621,-0.9032692313194275
12/20/25 19:28:38.789062500,-0.9713115096092224,-0.9475513696670532,-0.9421280026435852,-0.9269465804100037,-0.9401013255119324,-0.9576717615127563,-0.9006804227828979
12/20/25 19:28:38.796875000,-0.9728578925132751,-0.9412773251533508,-0.9377158880233765,-0.9324551820755005,-0.941026508808136,-0.9437415599822998,-0.899696409702301
12/20/25 19:28:38.804687500,-0.9765772223472595,-0.9354932904243469,-0.9345649480819702,-0.935644805431366,-0.9391287565231323,-0.9493888020515442,-0.8979548811912537
12/20/25 19:28:38.812500000,-0.9765471816062927,-0.9380090832710266,-0.9342582821846008,-0.9347626566886902,-0.9383933544158936,-0.9455012679100037,-0.8913207650184631
12/20/25 19:28:38.820312500,-0.9673745036125183,-0.9388078451156616,-0.9428640007972717,-0.9356833100318909,-0.9370570182800293,-0.911264955997467,-0.8846554160118103
12/20/25 19:28:38.828125000,-0.9675245881080627,-0.9378856420516968,-0.950745165348053,-0.9316616654396057,-0.937282383441925,-0.9478733539581299,-0.8853113651275635
12/20/25 19:28:38.835937500,-0.9655992388725281,-0.9374264478683472,-0.9562458992004395,-0.9324975609779358,-0.932822585105896,-0.9515864849090576,-0.8948271870613098
12/20/25 19:28:38.843750000,-0.971731960773468,-0.9326418042182922,-0.9582698941230774,-0.9306908845901489,-0.9317511320114136,-0.9850475788116455,-0.9030896425247192
12/20/25 19:28:38.851562500,-0.9726288914680481,-0.9355009794235229,-0.959454357624054,-0.9228401184082031,-0.930675745010376,-0.9582376480102539,-0.9028592705726624
12/20/25 19:28:38.859375000,-0.980529248714447,-0.9344013333320618,-0.9569703936576843,-0.92094486951828,-0.9356929659843445,-0.9559857249259949,-0.8976776599884033
12/20/25 19:28:38.867187500,-0.9820680022239685,-0.9371987581253052,-0.9531102776527405,-0.924065113067627,-0.9374405145645142,-0.973125159740448,-0.8958151340484619
12/20/25 19:28:38.875000000,-0.9707410931587219,-0.9289066791534424,-0.9503158330917358,-0.9298934936523438,-0.9392789602279663,-0.9691562056541443,-0.9017503261566162
12/20/25 19:28:38.882812500,-0.974944531917572,-0.9305041432380676,-0.9501893520355225,-0.9297663569450378,-0.9343645572662354,-0.9733577370643616,-0.9085952639579773
12/20/25 19:28:38.890625000,-0.9628482460975647,-0.9196807742118835,-0.950097382068634,-0.9270621538162231,-0.9326565265655518,-0.986253023147583,-0.9091615080833435
12/20/25 19:28:38.898437500,-0.9595192074775696,-0.9206569790840149,-0.9517111778259277,-0.9282139539718628,-0.9323086142539978,-0.9660825729370117,-0.9038081169128418
12/20/25 19:28:38.906250000,-0.9464545845985413,-0.9235856533050537,-0.953888475894928,-0.9257331490516663,-0.9289914965629578,-0.9916754961013794,-0.8982790112495422
12/20/25 19:28:38.914062500,-0.9510259032249451,-0.9273130893707275,-0.9584960341453552,-0.9310029149055481,-0.9242075085639954,-0.9950514435768127,-0.8985679745674133
12/20/25 19:28:38.921875000,-0.9470213055610657,-0.9240370988845825,-0.9614783525466919,-0.9257369637489319,-0.9244803190231323,-0.9878188967704773,-0.9062914848327637
12/20/25 19:28:38.929687500,-0.9596580862998962,-0.927232027053833,-0.9621951580047607,-0.9237492680549622,-0.9255833625793457,-0.9851328730583191,-0.9120470881462097
12/20/25 19:28:38.937500000,-0.9545688629150391,-0.9228833913803101,-0.9648784399032593,-0.9281869530677795,-0.9280188679695129,-0.9953498840332031,-0.9150654077529907
12/20/25 19:28:38.945312500,-0.9584833383560181,-0.9220036268234253,-0.9622718095779419,-0.9387111067771912,-0.9301736354827881,-1.016939043998718,-0.9175527691841125
12/20/25 19:28:38.953125000,-0.9514462351799011,-0.9280191659927368,-0.959101676940918,-0.9496204853057861,-0.9315692782402039,-1.012501001358032,-0.918239951133728
12/20/25 19:28:38.960937500,-0.9561489224433899,-0.93228679895401,-0.952217161655426,-0.9501674771308899,-0.9326961040496826,-1.039578437805176,-0.9193801879882813
12/20/25 19:28:38.968750000,-0.9550417065620422,-0.9322752356529236,-0.9526157975196838,-0.9396125078201294,-0.9360171556472778,-0.9615050554275513,-0.9175254106521606
12/20/25 19:28:38.976562500,-0.9570759534835815,-0.9319819808006287,-0.9443474411964417,-0.9316577911376953,-0.9365311861038208,-0.9952956438064575,-0.9144601821899414
12/20/25 19:28:38.984375000,-0.9497573375701904,-0.9324719905853271,-0.9508333206176758,-0.9231328964233398,-0.9334235787391663,-1.012582421302795,-0.9059244394302368
12/20/25 19:28:38.992187500,-0.9514987468719482,-0.9404014348983765,-0.9523858428001404,-0.9232639074325562,-0.928406298160553,-1.013946771621704,-0.9000126719474792
12/20/25 19:28:39.000000000,-0.9376234412193298,-0.9485198855400085,-0.9573920369148254,-0.9200357794761658,-0.9245910048484802,-0.989439070224762,-0.8935112953186035
12/20/25 19:28:39.007812500,-0.9458803534507751,-0.9474742412567139,-0.9635483026504517,-0.9116148948669434,-0.9238002896308899,-0.9689197540283203,-0.8936323523521423
12/20/25 19:28:39.015625000,-0.9477043747901917,-0.949700653553009,-0.9681137204170227,-0.9091764688491821,-0.9273388385772705,-0.9694817662239075,-0.891125500202179
12/20/25 19:28:39.023437500,-0.9540809392929077,-0.9485160112380981,-0.9626436233520508,-0.913244366645813,-0.9327435493469238,-0.9924390316009521,-0.8919728398323059
12/20/25 19:28:39.031250000,-0.9437785744667053,-0.9508119225502014,-0.9570930600166321,-0.9252362251281738,-0.9373891353607178,-0.9827181696891785,-0.8919064998626709
12/20/25 19:28:39.039062500,-0.9485337734222412,-0.9524016380310059,-0.9551112651824951,-0.9329521059989929,-0.9409988522529602,-0.9801173806190491,-0.893683135509491
12/20/25 19:28:39.046875000,-0.9393236041069031,-0.9561522006988525,-0.9542832970619202,-0.9391425848007202,-0.9435054659843445,-0.8979588150978088,-0.8929294943809509
12/20/25 19:28:39.054687500,-0.9369178414344788,-0.9549946188926697,-0.9514543414115906,-0.9389461278915405,-0.9425921440124512,-0.9294819235801697,-0.8957839012145996
12/20/25 19:28:39.062500000,-0.9428027868270874,-0.9479990005493164,-0.953370988368988,-0.9440463781356812,-0.9418488740921021,-0.9936870932579041,-0.8980330228805542
12/20/25 19:28:39.070312500,-0.9436697363853455,-0.946316659450531,-0.9543063044548035,-0.9499055743217468,-0.9446362257003784,-0.9712297916412354,-0.9024062752723694
12/20/25 19:28:39.078125000,-0.9408774375915527,-0.944611132144928,-0.945842444896698,-0.9547978043556213,-0.9492897391319275,-0.9181990027427673,-0.9032106399536133
12/20/25 19:28:39.085937500,-0.9475241899490356,-0.9448735117912292,-0.9428102970123291,-0.9545358419418335,-0.9485464096069336,-0.9379741549491882,-0.8964008092880249
12/20/25 19:28:39.093750000,-0.9469687342643738,-0.9482536315917969,-0.9424154758453369,-0.9516621232032776,-0.9478031396865845,-0.9736639261245728,-0.8884039521217346
12/20/25 19:28:39.101562500,-0.9411401152610779,-0.9515141844749451,-0.9402649998664856,-0.9449092745780945,-0.9469293355941772,-0.9638577699661255,-0.8840540647506714
12/20/25 19:28:39.109375000,-0.9373119473457336,-0.9600532054901123,-0.9442937970161438,-0.9411610960960388,-0.9481194019317627,-0.9131718873977661,-0.8884781002998352
12/20/25 19:28:39.117187500,-0.935806930065155,-0.9643169641494751,-0.9464519023895264,-0.9324859976768494,-0.9496415853500366,-0.9507957696914673,-0.8935425281524658
12/20/25 19:28:39.125000000,-0.9291638731956482,-0.9662231206893921,-0.9506531953811646,-0.9311030507087708,-0.9549474716186523,-0.9285516738891602,-0.8971310257911682
12/20/25 19:28:39.132812500,-0.9403331875801086,-0.9675543308258057,-0.9479660391807556,-0.9329983592033386,-0.958723247051239,-0.9445322751998901,-0.8957057595252991
12/20/25 19:28:39.140625000,-0.9438273906707764,-0.9552415609359741,-0.9458807706832886,-0.9421935081481934,-0.9631592631340027,-0.9769390821456909,-0.9000751972198486
12/20/25 19:28:39.148437500,-0.9435458779335022,-0.9486935138702393,-0.9467317461967468,-0.9515542984008789,-0.9632027745246887,-0.95131516456604,-0.9086031317710876
12/20/25 19:28:39.156250000,-0.9598344564437866,-0.9422650933265686,-0.9434236288070679,-0.9622749090194702,-0.9607949256896973,-0.9419741034507751,-0.9192435145378113
12/20/25 19:28:39.164062500,-0.9576276540756226,-0.9484543204307556,-0.9404950141906738,-0.9624829292297363,-0.9574540853500366,-0.9190982580184937,-0.9234723448753357
12/20/25 19:28:39.171875000,-0.9542010426521301,-0.9506228566169739,-0.9413958191871643,-0.9636308550834656,-0.9552162885665894,-0.9525012373924255,-0.9231599569320679
12/20/25 19:28:39.179687500,-0.9525871872901917,-0.9605972766876221,-0.9409894943237305,-0.9651101231575012,-0.9532513022422791,-0.940714418888092,-0.9170178174972534
12/20/25 19:28:39.187500000,-0.9595229625701904,-0.9609522819519043,-0.9382142424583435,-0.9599212408065796,-0.9519426226615906,-0.9401795864105225,-0.9094738364219666
12/20/25 19:28:39.195312500,-0.9532026648521423,-0.9605664014816284,-0.9359679222106934,-0.9555566906929016,-0.9496336579322815,-0.917202889919281,-0.9029646515846252
12/20/25 19:28:39.203125000,-0.9514800310134888,-0.9582242369651794,-0.9391916990280151,-0.9423205852508545,-0.945790708065033,-0.9326097965240479,-0.9003953337669373
12/20/25 19:28:39.210937500,-0.9567719101905823,-0.9584558010101318,-0.9391725063323975,-0.9316115379333496,-0.9426712393760681,-0.9522802829742432,-0.8948349952697754
12/20/25 19:28:39.218750000,-0.9563665986061096,-0.9600956439971924,-0.9411428570747375,-0.9187375903129578,-0.9431456923484802,-0.9338811039924622,-0.890582799911499
12/20/25 19:28:39.226562500,-0.9649199843406677,-0.9660958051681519,-0.9379842281341553,-0.911557137966156,-0.9444108605384827,-0.9070401787757874,-0.8920626640319824
12/20/25 19:28:39.234375000,-0.9669917225837708,-0.9727055430412292,-0.9352357387542725,-0.9035677313804626,-0.943023145198822,-0.9061293005943298,-0.8954988121986389
12/20/25 19:28:39.242187500,-0.9651827216148376,-0.9742296934127808,-0.9329626560211182,-0.9016262292861938,-0.9351434111595154,-0.9127494096755981,-0.8999423980712891
12/20/25 19:28:39.250000000,-0.9587160348892212,-0.9758580327033997,-0.9401768445968628,-0.8980937600135803,-0.9266746044158936,-0.9269974231719971,-0.8974512219429016
12/20/25 19:28:39.257812500,-0.9656367897987366,-0.9764291048049927,-0.9416794776916504,-0.8975467681884766,-0.9214122295379639,-0.9346137046813965,-0.895936131477356
12/20/25 19:28:39.265625000,-0.9738486409187317,-0.973241925239563,-0.9450489282608032,-0.9017186760902405,-0.9225429892539978,-0.9048386216163635,-0.8932574987411499
12/20/25 19:28:39.273437500,-0.9889888167381287,-0.9726515412330627,-0.9485717415809631,-0.9113914966583252,-0.9259708523750305,-0.9202532768249512,-0.8987709879875183
12/20/25 19:28:39.281250000,-0.9933199286460876,-0.9667363166809082,-0.9501088261604309,-0.9136565327644348,-0.9287068247795105,-0.9367067217826843,-0.9039955139160156
12/20/25 19:28:39.289062500,-0.9895817637443542,-0.9671105742454529,-0.9501587152481079,-0.9259180426597595,-0.9286079406738281,-0.9612686038017273,-0.9082399606704712
12/20/25 19:28:39.296875000,-0.9842260479927063,-0.9660070538520813,-0.9458041191101074,-0.9336416721343994,-0.9289242625236511,-0.9576678872108459,-0.9045148491859436
12/20/25 19:28:39.304687500,-0.9858887791633606,-0.9706566333770752,-0.9404030442237854,-0.9454755187034607,-0.9314823150634766,-0.9417299628257751,-0.8985522985458374
12/20/25 19:28:39.312500000,-0.9679262042045593,-0.9768728613853455,-0.9351054430007935,-0.9429908990859985,-0.9361911416053772,-0.9495205879211426,-0.8953660726547241
12/20/25 19:28:39.320312500,-0.9624541401863098,-0.984265923500061,-0.9279295802116394,-0.9386533498764038,-0.9386187195777893,-0.9343927502632141,-0.8991614580154419
12/20/25 19:28:39.328125000,-0.9486463665962219,-0.9889463186264038,-0.9238816499710083,-0.9319120049476624,-0.9377607703208923,-0.9730515480041504,-0.9066624641418457
12/20/25 19:28:39.335937500,-0.9413465261459351,-0.9863495826721191,-0.9250124096870422,-0.9263417720794678,-0.9317867159843445,-0.9285827279090881,-0.9118674397468567
12/20/25 19:28:39.343750000,-0.9325754642486572,-0.9849797487258911,-0.9288150668144226,-0.9289843440055847,-0.9282244443893433,-0.9366601705551147,-0.9127811789512634
12/20/25 19:28:39.351562500,-0.9467886090278625,-0.9766683578491211,-0.9319123029708862,-0.9369699358940125,-0.930478036403656,-0.9711445569992065,-0.9143118262290955
12/20/25 19:28:39.359375000,-0.9508757591247559,-0.9748818278312683,-0.9426761269569397,-0.9485457539558411,-0.9372942447662354,-0.9735708832740784,-0.9167405366897583
12/20/25 19:28:39.367187500,-0.9531426429748535,-0.9639503955841064,-0.9541836380958557,-0.9591816067695618,-0.943877100944519,-0.9624624252319336,-0.9154168367385864
12/20/25 19:28:39.375000000,-0.9599695801734924,-0.9633330106735229,-0.9600216746330261,-0.9596592783927917,-0.9475975632667542,-1.002838253974915,-0.9172911047935486
12/20/25 19:28:39.382812500,-0.9558561444282532,-0.9591850638389587,-0.960393488407135,-0.955464243888855,-0.9490366578102112,-0.9937530159950256,-0.9207038879394531
12/20/25 19:28:39.390625000,-0.9631859660148621,-0.9564030170440674,-0.9613249897956848,-0.9502021670341492,-0.9495348334312439,-1.003016591072083,-0.9252021312713623
12/20/25 19:28:39.398437500,-0.9731468558311462,-0.9501520991325378,-0.9556670784950256,-0.9451904892921448,-0.9502939581871033,-0.9841793775558472,-0.9241634607315063
12/20/25 19:28:39.406250000,-0.9839708209037781,-0.9383756518363953,-0.9505611658096313,-0.9442235827445984,-0.9517726302146912,-1.028074622154236,-0.9169396758079529
12/20/25 19:28:39.414062500,-0.9921264052391052,-0.9304848313331604,-0.9510326981544495,-0.9446781277656555,-0.9511123895645142,-1.01238477230072,-0.9049443602561951
12/20/25 19:28:39.421875000,-0.979748547077179,-0.9296205043792725,-0.9502583742141724,-0.950136661529541,-0.9527571201324463,-0.9994506239891052,-0.8960728049278259
12/20/25 19:28:39.429687500,-0.9758228659629822,-0.9335331320762634,-0.9530796408653259,-0.9522053003311157,-0.952428936958313,-1.018853664398193,-0.893491804599762
12/20/25 19:28:39.437500000,-0.970744788646698,-0.9410689473152161,-0.9601213335990906,-0.9490464925765991,-0.9511361122131348,-0.9762336611747742,-0.8951786160469055
12/20/25 19:28:39.445312500,-0.9636927247047424,-0.942176342010498,-0.962865948677063,-0.9399399757385254,-0.9476450085639954,-0.964954674243927,-0.8970606923103333
